framework,version,algorithm,run,time_s,repetition,dataset_size
c,naive,floyd-warshall,3,0.055632,1,MEDIUM
c,naive,floyd-warshall,4,0.053697,1,MEDIUM
c,naive,floyd-warshall,5,0.053770,1,MEDIUM
c,naive,gemm,1,0.004017,1,MEDIUM
c,naive,gemm,2,0.004020,1,MEDIUM
c,naive,gemm,3,0.004017,1,MEDIUM
c,naive,gemm,4,0.004012,1,MEDIUM
c,naive,gemm,5,0.004034,1,MEDIUM
c,naive,gemver,1,0.000460,1,MEDIUM
c,naive,gemver,2,0.000430,1,MEDIUM
c,naive,gemver,3,0.000441,1,MEDIUM
c,naive,gemver,4,0.000443,1,MEDIUM
c,naive,gemver,5,0.000429,1,MEDIUM
c,naive,gesummv,1,0.000069,1,MEDIUM
c,naive,gesummv,2,0.000066,1,MEDIUM
c,naive,gesummv,3,0.000063,1,MEDIUM
c,naive,gesummv,4,0.000065,1,MEDIUM
c,naive,gesummv,5,0.000066,1,MEDIUM
c,naive,gramschmidt,1,0.004174,1,MEDIUM
c,naive,gramschmidt,2,0.004129,1,MEDIUM
c,naive,gramschmidt,3,0.004137,1,MEDIUM
c,naive,gramschmidt,4,0.004170,1,MEDIUM
c,naive,gramschmidt,5,0.004159,1,MEDIUM
c,naive,heat-3d,1,0.015461,1,MEDIUM
c,naive,heat-3d,2,0.015510,1,MEDIUM
c,naive,heat-3d,3,0.015596,1,MEDIUM
c,naive,heat-3d,4,0.015675,1,MEDIUM
c,naive,heat-3d,5,0.015606,1,MEDIUM
c,naive,jacobi-2d,1,0.010007,1,MEDIUM
c,naive,jacobi-2d,2,0.010040,1,MEDIUM
c,naive,jacobi-2d,3,0.010287,1,MEDIUM
c,naive,jacobi-2d,4,0.009963,1,MEDIUM
c,naive,jacobi-2d,5,0.010363,1,MEDIUM
c,naive,lu,1,0.021242,1,MEDIUM
c,naive,lu,2,0.021310,1,MEDIUM
c,naive,lu,3,0.021383,1,MEDIUM
c,naive,lu,4,0.021324,1,MEDIUM
c,naive,lu,5,0.021344,1,MEDIUM
c,naive,mvt,1,0.000243,1,MEDIUM
c,naive,mvt,2,0.000242,1,MEDIUM
c,naive,mvt,3,0.000232,1,MEDIUM
c,naive,mvt,4,0.000232,1,MEDIUM
c,naive,mvt,5,0.000232,1,MEDIUM
c,naive,nussinov,1,0.029885,1,MEDIUM
c,naive,nussinov,2,0.029996,1,MEDIUM
c,naive,nussinov,3,0.029832,1,MEDIUM
c,naive,nussinov,4,0.029858,1,MEDIUM
c,naive,nussinov,5,0.029808,1,MEDIUM
c,naive,symm,1,0.002831,1,MEDIUM
c,naive,symm,2,0.002805,1,MEDIUM
c,naive,symm,3,0.002634,1,MEDIUM
c,naive,symm,4,0.002781,1,MEDIUM
c,naive,symm,5,0.002624,1,MEDIUM
c,naive,syr2k,1,0.008015,1,MEDIUM
c,naive,syr2k,2,0.007977,1,MEDIUM
c,naive,syr2k,3,0.007959,1,MEDIUM
c,naive,syr2k,4,0.007994,1,MEDIUM
c,naive,syr2k,5,0.007985,1,MEDIUM
c,naive,syrk,1,0.000300,1,MEDIUM
c,naive,syrk,2,0.000318,1,MEDIUM
c,naive,syrk,3,0.000319,1,MEDIUM
c,naive,syrk,4,0.000302,1,MEDIUM
c,naive,syrk,5,0.000301,1,MEDIUM
c,naive,trisolv,1,0.000140,1,MEDIUM
c,naive,trisolv,2,0.000132,1,MEDIUM
c,naive,trisolv,3,0.000134,1,MEDIUM
c,naive,trisolv,4,0.000127,1,MEDIUM
c,naive,trisolv,5,0.000131,1,MEDIUM
c,naive,trmm,1,0.001295,1,MEDIUM
c,naive,trmm,2,0.001303,1,MEDIUM
c,naive,trmm,3,0.001293,1,MEDIUM
c,naive,trmm,4,0.001293,1,MEDIUM
c,naive,trmm,5,0.001292,1,MEDIUM
c,naive,2mm,1,0.004499,2,MEDIUM
c,naive,2mm,2,0.004596,2,MEDIUM
c,naive,2mm,3,0.004492,2,MEDIUM
c,naive,2mm,4,0.004499,2,MEDIUM
c,naive,2mm,5,0.004511,2,MEDIUM
c,naive,3mm,1,0.009122,2,MEDIUM
c,naive,3mm,2,0.009081,2,MEDIUM
c,naive,3mm,3,0.008976,2,MEDIUM
c,naive,3mm,4,0.008972,2,MEDIUM
c,naive,3mm,5,0.009088,2,MEDIUM
c,naive,adi,1,0.088727,2,MEDIUM
c,naive,adi,2,0.089459,2,MEDIUM
c,naive,adi,3,0.089727,2,MEDIUM
c,naive,adi,4,0.089261,2,MEDIUM
c,naive,adi,5,0.088598,2,MEDIUM
c,naive,atax,1,0.000348,2,MEDIUM
c,naive,atax,2,0.000345,2,MEDIUM
c,naive,atax,3,0.000347,2,MEDIUM
c,naive,atax,4,0.000329,2,MEDIUM
c,naive,atax,5,0.000330,2,MEDIUM
c,naive,bicg,1,0.000238,2,MEDIUM
c,naive,bicg,2,0.000236,2,MEDIUM
c,naive,bicg,3,0.000236,2,MEDIUM
c,naive,bicg,4,0.000237,2,MEDIUM
c,naive,bicg,5,0.000235,2,MEDIUM
c,naive,cholesky,1,0.014234,2,MEDIUM
c,naive,cholesky,2,0.014264,2,MEDIUM
c,naive,cholesky,3,0.014251,2,MEDIUM
c,naive,cholesky,4,0.014243,2,MEDIUM
c,naive,cholesky,5,0.014265,2,MEDIUM
c,naive,correlation,1,0.003646,2,MEDIUM
c,naive,correlation,2,0.003616,2,MEDIUM
c,naive,correlation,3,0.003611,2,MEDIUM
c,naive,correlation,4,0.003626,2,MEDIUM
c,naive,correlation,5,0.003591,2,MEDIUM
c,naive,covariance,1,0.011107,2,MEDIUM
c,naive,covariance,2,0.011059,2,MEDIUM
c,naive,covariance,3,0.011022,2,MEDIUM
c,naive,covariance,4,0.011093,2,MEDIUM
c,naive,covariance,5,0.011037,2,MEDIUM
c,naive,deriche,1,0.008415,2,MEDIUM
c,naive,deriche,2,0.008599,2,MEDIUM
c,naive,deriche,3,0.008590,2,MEDIUM
c,naive,deriche,4,0.008428,2,MEDIUM
c,naive,deriche,5,0.008348,2,MEDIUM
c,naive,doitgen,1,0.002680,2,MEDIUM
c,naive,doitgen,2,0.002674,2,MEDIUM
c,naive,doitgen,3,0.002650,2,MEDIUM
c,naive,doitgen,4,0.002681,2,MEDIUM
c,naive,doitgen,5,0.002693,2,MEDIUM
c,naive,durbin,1,0.000191,2,MEDIUM
c,naive,durbin,2,0.000190,2,MEDIUM
c,naive,durbin,3,0.000200,2,MEDIUM
c,naive,durbin,4,0.000191,2,MEDIUM
c,naive,durbin,5,0.000190,2,MEDIUM
c,naive,fdtd-2d,1,0.008775,2,MEDIUM
c,naive,fdtd-2d,2,0.008415,2,MEDIUM
c,naive,fdtd-2d,3,0.008487,2,MEDIUM
c,naive,fdtd-2d,4,0.008259,2,MEDIUM
c,naive,fdtd-2d,5,0.008678,2,MEDIUM
c,naive,floyd-warshall,1,0.059095,2,MEDIUM
c,naive,floyd-warshall,2,0.058020,2,MEDIUM
c,naive,floyd-warshall,3,0.059248,2,MEDIUM
c,naive,floyd-warshall,4,0.057864,2,MEDIUM
c,naive,floyd-warshall,5,0.058129,2,MEDIUM
c,naive,gemm,1,0.003989,2,MEDIUM
c,naive,gemm,2,0.003998,2,MEDIUM
c,naive,gemm,3,0.003997,2,MEDIUM
c,naive,gemm,4,0.003988,2,MEDIUM
c,naive,gemm,5,0.003998,2,MEDIUM
c,naive,gemver,1,0.000436,2,MEDIUM
c,naive,gemver,2,0.000427,2,MEDIUM
c,naive,gemver,3,0.000442,2,MEDIUM
c,naive,gemver,4,0.000423,2,MEDIUM
c,naive,gemver,5,0.000427,2,MEDIUM
c,naive,gesummv,1,0.000099,2,MEDIUM
c,naive,gesummv,2,0.000108,2,MEDIUM
c,naive,gesummv,3,0.000104,2,MEDIUM
c,naive,gesummv,4,0.000107,2,MEDIUM
c,naive,gesummv,5,0.000106,2,MEDIUM
c,naive,heat-3d,1,0.011998,2,MEDIUM
c,naive,heat-3d,2,0.012061,2,MEDIUM
c,naive,heat-3d,3,0.012133,2,MEDIUM
c,naive,heat-3d,4,0.012252,2,MEDIUM
c,naive,heat-3d,5,0.011971,2,MEDIUM
c,naive,jacobi-1d,1,0.000122,2,MEDIUM
c,naive,jacobi-1d,2,0.000117,2,MEDIUM
c,naive,jacobi-1d,3,0.000127,2,MEDIUM
c,naive,jacobi-1d,4,0.000117,2,MEDIUM
c,naive,jacobi-1d,5,0.000116,2,MEDIUM
c,naive,jacobi-2d,1,0.010152,2,MEDIUM
c,naive,jacobi-2d,2,0.010174,2,MEDIUM
c,naive,jacobi-2d,3,0.010105,2,MEDIUM
c,naive,jacobi-2d,4,0.010095,2,MEDIUM
c,naive,jacobi-2d,5,0.010543,2,MEDIUM
c,naive,lu,1,0.021516,2,MEDIUM
c,naive,lu,2,0.021420,2,MEDIUM
c,naive,lu,3,0.021425,2,MEDIUM
c,naive,lu,4,0.021428,2,MEDIUM
c,naive,lu,5,0.021392,2,MEDIUM
c,naive,ludcmp,1,0.021391,2,MEDIUM
c,naive,ludcmp,2,0.021484,2,MEDIUM
c,naive,ludcmp,3,0.021472,2,MEDIUM
c,naive,ludcmp,4,0.021486,2,MEDIUM
c,naive,ludcmp,5,0.021463,2,MEDIUM
c,naive,mvt,1,0.000237,2,MEDIUM
c,naive,mvt,2,0.000227,2,MEDIUM
c,naive,mvt,3,0.000226,2,MEDIUM
c,naive,mvt,4,0.000253,2,MEDIUM
c,naive,mvt,5,0.000230,2,MEDIUM
c,naive,nussinov,1,0.031156,2,MEDIUM
c,naive,nussinov,2,0.030973,2,MEDIUM
c,naive,nussinov,3,0.031136,2,MEDIUM
c,naive,nussinov,4,0.031059,2,MEDIUM
c,naive,nussinov,5,0.031088,2,MEDIUM
c,naive,seidel-2d,1,0.234851,2,MEDIUM
c,naive,seidel-2d,2,0.234870,2,MEDIUM
c,naive,seidel-2d,3,0.234852,2,MEDIUM
c,naive,seidel-2d,4,0.234886,2,MEDIUM
c,naive,seidel-2d,5,0.234854,2,MEDIUM
c,naive,symm,1,0.002538,2,MEDIUM
c,naive,symm,2,0.002549,2,MEDIUM
c,naive,symm,3,0.002501,2,MEDIUM
c,naive,symm,4,0.002519,2,MEDIUM
c,naive,symm,5,0.002503,2,MEDIUM
c,naive,syr2k,1,0.009282,2,MEDIUM
c,naive,syr2k,2,0.009227,2,MEDIUM
c,naive,syr2k,3,0.009203,2,MEDIUM
c,naive,syr2k,4,0.009191,2,MEDIUM
c,naive,syr2k,5,0.009254,2,MEDIUM
c,naive,syrk,1,0.008934,2,MEDIUM
c,naive,syrk,2,0.008834,2,MEDIUM
c,naive,syrk,3,0.008908,2,MEDIUM
c,naive,syrk,4,0.008824,2,MEDIUM
c,naive,syrk,5,0.008979,2,MEDIUM
c,naive,trisolv,1,0.000139,2,MEDIUM
c,naive,trisolv,2,0.000134,2,MEDIUM
c,naive,trisolv,3,0.000132,2,MEDIUM
c,naive,trisolv,4,0.000134,2,MEDIUM
c,naive,trisolv,5,0.000133,2,MEDIUM
c,naive,trmm,1,0.001288,2,MEDIUM
c,naive,trmm,2,0.001299,2,MEDIUM
c,naive,trmm,3,0.001283,2,MEDIUM
c,naive,trmm,4,0.001289,2,MEDIUM
c,naive,trmm,5,0.001288,2,MEDIUM
c,naive,2mm,1,0.005183,3,MEDIUM
c,naive,2mm,2,0.005177,3,MEDIUM
c,naive,2mm,3,0.005067,3,MEDIUM
c,naive,2mm,4,0.005117,3,MEDIUM
c,naive,2mm,5,0.005261,3,MEDIUM
c,naive,3mm,1,0.008045,3,MEDIUM
c,naive,3mm,2,0.007999,3,MEDIUM
c,naive,3mm,3,0.008004,3,MEDIUM
c,naive,3mm,4,0.008050,3,MEDIUM
c,naive,3mm,5,0.007892,3,MEDIUM
c,naive,adi,1,0.052274,3,MEDIUM
c,naive,adi,2,0.052597,3,MEDIUM
c,naive,adi,3,0.052519,3,MEDIUM
c,naive,adi,4,0.052986,3,MEDIUM
c,naive,adi,5,0.052507,3,MEDIUM
c,naive,atax,1,0.000334,3,MEDIUM
c,naive,atax,2,0.000330,3,MEDIUM
c,naive,atax,3,0.000328,3,MEDIUM
c,naive,atax,4,0.000331,3,MEDIUM
c,naive,atax,5,0.000342,3,MEDIUM
c,naive,bicg,1,0.000235,3,MEDIUM
c,naive,bicg,2,0.000246,3,MEDIUM
c,naive,bicg,3,0.000237,3,MEDIUM
c,naive,bicg,4,0.000237,3,MEDIUM
c,naive,bicg,5,0.000235,3,MEDIUM
c,naive,cholesky,1,0.014371,3,MEDIUM
c,naive,cholesky,2,0.014413,3,MEDIUM
c,naive,cholesky,3,0.014397,3,MEDIUM
c,naive,cholesky,4,0.014390,3,MEDIUM
c,naive,cholesky,5,0.014393,3,MEDIUM
c,naive,correlation,1,0.003599,3,MEDIUM
c,naive,correlation,2,0.003588,3,MEDIUM
c,naive,correlation,3,0.003603,3,MEDIUM
c,naive,correlation,4,0.003612,3,MEDIUM
c,naive,correlation,5,0.003598,3,MEDIUM
c,naive,covariance,1,0.003528,3,MEDIUM
c,naive,covariance,2,0.003543,3,MEDIUM
c,naive,covariance,3,0.003546,3,MEDIUM
c,naive,covariance,4,0.003543,3,MEDIUM
c,naive,covariance,5,0.003554,3,MEDIUM
c,naive,deriche,1,0.012032,3,MEDIUM
c,naive,deriche,2,0.011967,3,MEDIUM
c,naive,deriche,3,0.011757,3,MEDIUM
c,naive,deriche,4,0.011945,3,MEDIUM
c,naive,deriche,5,0.012011,3,MEDIUM
c,naive,doitgen,1,0.002584,3,MEDIUM
c,naive,doitgen,2,0.002588,3,MEDIUM
c,naive,doitgen,3,0.002596,3,MEDIUM
c,naive,doitgen,4,0.002598,3,MEDIUM
c,naive,doitgen,5,0.002591,3,MEDIUM
c,naive,durbin,1,0.000181,3,MEDIUM
c,naive,durbin,2,0.000168,3,MEDIUM
c,naive,durbin,3,0.000167,3,MEDIUM
c,naive,durbin,4,0.000168,3,MEDIUM
c,naive,durbin,5,0.000182,3,MEDIUM
c,naive,fdtd-2d,1,0.007366,3,MEDIUM
c,naive,fdtd-2d,2,0.007278,3,MEDIUM
c,naive,fdtd-2d,3,0.007393,3,MEDIUM
c,naive,fdtd-2d,4,0.007374,3,MEDIUM
c,naive,fdtd-2d,5,0.007433,3,MEDIUM
c,naive,floyd-warshall,1,0.051303,3,MEDIUM
c,naive,floyd-warshall,2,0.051912,3,MEDIUM
c,naive,floyd-warshall,3,0.052077,3,MEDIUM
c,naive,floyd-warshall,4,0.050699,3,MEDIUM
c,naive,floyd-warshall,5,0.050196,3,MEDIUM
c,naive,gemm,1,0.003446,3,MEDIUM
c,naive,gemm,2,0.003457,3,MEDIUM
c,naive,gemm,3,0.003453,3,MEDIUM
c,naive,gemm,4,0.003440,3,MEDIUM
c,naive,gemm,5,0.003459,3,MEDIUM
c,naive,gemver,1,0.000393,3,MEDIUM
c,naive,gemver,2,0.000380,3,MEDIUM
c,naive,gemver,3,0.000381,3,MEDIUM
c,naive,gemver,4,0.000381,3,MEDIUM
c,naive,gemver,5,0.000377,3,MEDIUM
c,naive,gesummv,1,0.000113,3,MEDIUM
c,naive,gesummv,2,0.000099,3,MEDIUM
c,naive,gesummv,3,0.000100,3,MEDIUM
c,naive,gesummv,4,0.000104,3,MEDIUM
c,naive,gesummv,5,0.000099,3,MEDIUM
c,naive,heat-3d,1,0.012307,3,MEDIUM
c,naive,heat-3d,2,0.012027,3,MEDIUM
c,naive,heat-3d,3,0.011909,3,MEDIUM
c,naive,heat-3d,4,0.012562,3,MEDIUM
c,naive,heat-3d,5,0.011926,3,MEDIUM
c,naive,jacobi-1d,1,0.000046,3,MEDIUM
c,naive,jacobi-1d,2,0.000046,3,MEDIUM
c,naive,jacobi-1d,3,0.000046,3,MEDIUM
c,naive,jacobi-1d,4,0.000046,3,MEDIUM
c,naive,jacobi-1d,5,0.000058,3,MEDIUM
c,naive,jacobi-2d,1,0.010092,3,MEDIUM
c,naive,jacobi-2d,2,0.010117,3,MEDIUM
c,naive,jacobi-2d,3,0.010793,3,MEDIUM
c,naive,jacobi-2d,4,0.010105,3,MEDIUM
c,naive,jacobi-2d,5,0.010322,3,MEDIUM
c,naive,lu,1,0.021258,3,MEDIUM
c,naive,lu,2,0.021236,3,MEDIUM
c,naive,lu,3,0.021176,3,MEDIUM
c,naive,lu,4,0.021345,3,MEDIUM
c,naive,lu,5,0.021203,3,MEDIUM
c,naive,ludcmp,1,0.029420,3,MEDIUM
c,naive,ludcmp,2,0.029347,3,MEDIUM
c,naive,ludcmp,3,0.029391,3,MEDIUM
c,naive,ludcmp,4,0.029310,3,MEDIUM
c,naive,ludcmp,5,0.029357,3,MEDIUM
c,naive,mvt,1,0.000241,3,MEDIUM
c,naive,mvt,2,0.000249,3,MEDIUM
c,naive,mvt,3,0.000244,3,MEDIUM
c,naive,mvt,4,0.000247,3,MEDIUM
c,naive,mvt,5,0.000252,3,MEDIUM
c,naive,nussinov,1,0.030973,3,MEDIUM
c,naive,nussinov,2,0.030994,3,MEDIUM
c,naive,nussinov,3,0.031001,3,MEDIUM
c,naive,nussinov,4,0.031095,3,MEDIUM
c,naive,nussinov,5,0.031036,3,MEDIUM
c,naive,seidel-2d,1,0.167797,3,MEDIUM
c,naive,seidel-2d,2,0.167764,3,MEDIUM
c,naive,seidel-2d,3,0.167838,3,MEDIUM
c,naive,seidel-2d,4,0.167871,3,MEDIUM
c,naive,seidel-2d,5,0.167817,3,MEDIUM
c,naive,symm,1,0.002500,3,MEDIUM
c,naive,symm,2,0.002496,3,MEDIUM
c,naive,symm,3,0.002514,3,MEDIUM
c,naive,symm,4,0.002502,3,MEDIUM
c,naive,symm,5,0.002512,3,MEDIUM
c,naive,syr2k,1,0.009237,3,MEDIUM
c,naive,syr2k,2,0.009244,3,MEDIUM
c,naive,syr2k,3,0.009245,3,MEDIUM
c,naive,syr2k,4,0.009294,3,MEDIUM
c,naive,syr2k,5,0.009391,3,MEDIUM
c,naive,syrk,1,0.007655,3,MEDIUM
c,naive,syrk,2,0.007677,3,MEDIUM
c,naive,syrk,3,0.007707,3,MEDIUM
c,naive,syrk,4,0.007737,3,MEDIUM
c,naive,syrk,5,0.007685,3,MEDIUM
c,naive,trisolv,1,0.000127,3,MEDIUM
c,naive,trisolv,2,0.000127,3,MEDIUM
c,naive,trisolv,3,0.000136,3,MEDIUM
c,naive,trisolv,4,0.000125,3,MEDIUM
c,naive,trisolv,5,0.000128,3,MEDIUM
c,naive,trmm,1,0.001993,3,MEDIUM
c,naive,trmm,2,0.001971,3,MEDIUM
c,naive,trmm,3,0.001997,3,MEDIUM
c,naive,trmm,4,0.001978,3,MEDIUM
c,naive,trmm,5,0.001740,3,MEDIUM
c,naive,2mm,1,0.020523,4,MEDIUM
c,naive,2mm,2,0.020488,4,MEDIUM
c,naive,2mm,3,0.020474,4,MEDIUM
c,naive,2mm,4,0.020505,4,MEDIUM
c,naive,2mm,5,0.020493,4,MEDIUM
c,naive,3mm,1,0.008121,4,MEDIUM
c,naive,3mm,2,0.008084,4,MEDIUM
c,naive,3mm,3,0.008052,4,MEDIUM
c,naive,3mm,4,0.008082,4,MEDIUM
c,naive,3mm,5,0.008063,4,MEDIUM
c,naive,adi,1,0.020585,4,MEDIUM
c,naive,adi,2,0.020479,4,MEDIUM
c,naive,adi,3,0.020063,4,MEDIUM
c,naive,adi,4,0.020857,4,MEDIUM
c,naive,adi,5,0.020254,4,MEDIUM
c,naive,atax,1,0.000316,4,MEDIUM
c,naive,atax,2,0.000316,4,MEDIUM
c,naive,atax,3,0.000318,4,MEDIUM
c,naive,atax,4,0.000317,4,MEDIUM
c,naive,atax,5,0.000331,4,MEDIUM
c,naive,bicg,1,0.000255,4,MEDIUM
c,naive,bicg,2,0.000236,4,MEDIUM
c,naive,bicg,3,0.000250,4,MEDIUM
c,naive,bicg,4,0.000255,4,MEDIUM
c,naive,bicg,5,0.000257,4,MEDIUM
c,naive,cholesky,1,0.015026,4,MEDIUM
c,naive,cholesky,2,0.015014,4,MEDIUM
c,naive,cholesky,3,0.015008,4,MEDIUM
c,naive,cholesky,4,0.015000,4,MEDIUM
c,naive,cholesky,5,0.015106,4,MEDIUM
c,naive,correlation,1,0.003819,4,MEDIUM
c,naive,correlation,2,0.003828,4,MEDIUM
c,naive,correlation,3,0.003830,4,MEDIUM
c,naive,correlation,4,0.003842,4,MEDIUM
c,naive,correlation,5,0.003819,4,MEDIUM
c,naive,covariance,1,0.011107,4,MEDIUM
c,naive,covariance,2,0.011070,4,MEDIUM
c,naive,covariance,3,0.011093,4,MEDIUM
c,naive,covariance,4,0.011050,4,MEDIUM
c,naive,covariance,5,0.011087,4,MEDIUM
c,naive,deriche,1,0.012031,4,MEDIUM
c,naive,deriche,2,0.011731,4,MEDIUM
c,naive,deriche,3,0.011879,4,MEDIUM
c,naive,deriche,4,0.011777,4,MEDIUM
c,naive,deriche,5,0.010848,4,MEDIUM
c,naive,doitgen,1,0.002725,4,MEDIUM
c,naive,doitgen,2,0.002753,4,MEDIUM
c,naive,doitgen,3,0.002743,4,MEDIUM
c,naive,doitgen,4,0.002741,4,MEDIUM
c,naive,doitgen,5,0.002749,4,MEDIUM
c,naive,durbin,1,0.000166,4,MEDIUM
c,naive,durbin,2,0.000168,4,MEDIUM
c,naive,durbin,3,0.000181,4,MEDIUM
c,naive,durbin,4,0.000168,4,MEDIUM
c,naive,durbin,5,0.000167,4,MEDIUM
c,naive,fdtd-2d,1,0.007646,4,MEDIUM
c,naive,fdtd-2d,2,0.007405,4,MEDIUM
c,naive,fdtd-2d,3,0.008129,4,MEDIUM
c,naive,fdtd-2d,4,0.007841,4,MEDIUM
c,naive,fdtd-2d,5,0.007617,4,MEDIUM
c,naive,floyd-warshall,1,0.107059,4,MEDIUM
c,naive,floyd-warshall,2,0.107419,4,MEDIUM
c,naive,floyd-warshall,3,0.107246,4,MEDIUM
c,naive,floyd-warshall,4,0.107248,4,MEDIUM
c,naive,floyd-warshall,5,0.107525,4,MEDIUM
c,naive,gemm,1,0.004164,4,MEDIUM
c,naive,gemm,2,0.004161,4,MEDIUM
c,naive,gemm,3,0.004281,4,MEDIUM
c,naive,gemm,4,0.004237,4,MEDIUM
c,naive,gemm,5,0.004201,4,MEDIUM
c,naive,gemver,1,0.000451,4,MEDIUM
c,naive,gemver,2,0.000442,4,MEDIUM
c,naive,gemver,3,0.000436,4,MEDIUM
c,naive,gemver,4,0.000445,4,MEDIUM
c,naive,gemver,5,0.000438,4,MEDIUM
c,naive,gesummv,1,0.000102,4,MEDIUM
c,naive,gesummv,2,0.000101,4,MEDIUM
c,naive,gesummv,3,0.000103,4,MEDIUM
c,naive,gesummv,4,0.000105,4,MEDIUM
c,naive,gesummv,5,0.000101,4,MEDIUM
c,naive,jacobi-1d,1,0.000046,4,MEDIUM
c,naive,jacobi-1d,2,0.000047,4,MEDIUM
c,naive,jacobi-1d,3,0.000047,4,MEDIUM
c,naive,jacobi-1d,4,0.000047,4,MEDIUM
c,naive,jacobi-1d,5,0.000047,4,MEDIUM
c,naive,jacobi-2d,1,0.010219,4,MEDIUM
c,naive,jacobi-2d,2,0.010115,4,MEDIUM
c,naive,jacobi-2d,3,0.010278,4,MEDIUM
c,naive,jacobi-2d,4,0.010053,4,MEDIUM
c,naive,jacobi-2d,5,0.010158,4,MEDIUM
c,naive,lu,1,0.021143,4,MEDIUM
c,naive,lu,2,0.021121,4,MEDIUM
c,naive,lu,3,0.021322,4,MEDIUM
c,naive,lu,4,0.021240,4,MEDIUM
c,naive,lu,5,0.021292,4,MEDIUM
c,naive,ludcmp,1,0.028528,4,MEDIUM
c,naive,ludcmp,2,0.028569,4,MEDIUM
c,naive,ludcmp,3,0.028626,4,MEDIUM
c,naive,ludcmp,4,0.028596,4,MEDIUM
c,naive,ludcmp,5,0.028564,4,MEDIUM
c,naive,mvt,1,0.000300,4,MEDIUM
c,naive,mvt,2,0.000288,4,MEDIUM
c,naive,mvt,3,0.000311,4,MEDIUM
c,naive,mvt,4,0.000293,4,MEDIUM
c,naive,mvt,5,0.000288,4,MEDIUM
c,naive,seidel-2d,1,0.178807,4,MEDIUM
c,naive,seidel-2d,2,0.178807,4,MEDIUM
c,naive,seidel-2d,3,0.178771,4,MEDIUM
c,naive,seidel-2d,4,0.178790,4,MEDIUM
c,naive,seidel-2d,5,0.178819,4,MEDIUM
c,naive,symm,1,0.010187,4,MEDIUM
c,naive,symm,2,0.010243,4,MEDIUM
c,naive,symm,3,0.010507,4,MEDIUM
c,naive,symm,4,0.010396,4,MEDIUM
c,naive,symm,5,0.010213,4,MEDIUM
