framework,version,algorithm,run,time_s,repetition,dataset_size
c,naive,floyd-warshall,1,14.910494,1,LARGE
c,naive,floyd-warshall,2,14.800517,1,LARGE
c,naive,floyd-warshall,3,14.906835,1,LARGE
c,naive,floyd-warshall,4,15.087290,1,LARGE
c,naive,floyd-warshall,5,14.916134,1,LARGE
c,naive,gemm,1,0.338892,1,LARGE
c,naive,gemm,2,0.338735,1,LARGE
c,naive,gemm,3,0.339459,1,LARGE
c,naive,gemm,4,0.339438,1,LARGE
c,naive,gemm,5,0.338856,1,LARGE
c,naive,gemver,1,0.013469,1,LARGE
c,naive,gemver,2,0.013548,1,LARGE
c,naive,gemver,3,0.013434,1,LARGE
c,naive,gemver,4,0.013494,1,LARGE
c,naive,gemver,5,0.013603,1,LARGE
c,naive,gesummv,1,0.000868,1,LARGE
c,naive,gesummv,2,0.000838,1,LARGE
c,naive,gesummv,3,0.000880,1,LARGE
c,naive,gesummv,4,0.000893,1,LARGE
c,naive,gesummv,5,0.000913,1,LARGE
c,naive,gramschmidt,1,0.531264,1,LARGE
c,naive,gramschmidt,2,0.517537,1,LARGE
c,naive,gramschmidt,3,0.503918,1,LARGE
c,naive,gramschmidt,4,0.507455,1,LARGE
c,naive,gramschmidt,5,0.515517,1,LARGE
c,naive,heat-3d,1,1.546747,1,LARGE
c,naive,heat-3d,2,1.720307,1,LARGE
c,naive,heat-3d,3,1.468788,1,LARGE
c,naive,heat-3d,4,1.372608,1,LARGE
c,naive,heat-3d,5,1.475809,1,LARGE
c,naive,jacobi-2d,1,1.460729,1,LARGE
c,naive,jacobi-2d,2,1.462896,1,LARGE
c,naive,jacobi-2d,3,1.461249,1,LARGE
c,naive,jacobi-2d,4,1.454996,1,LARGE
c,naive,jacobi-2d,5,1.459943,1,LARGE
c,naive,lu,1,2.872948,1,LARGE
c,naive,lu,2,2.909121,1,LARGE
c,naive,lu,3,2.915516,1,LARGE
c,naive,lu,4,2.928161,1,LARGE
c,naive,lu,5,2.919338,1,LARGE
c,naive,mvt,1,0.006127,1,LARGE
c,naive,mvt,2,0.006113,1,LARGE
c,naive,mvt,3,0.006091,1,LARGE
c,naive,mvt,4,0.006111,1,LARGE
c,naive,mvt,5,0.006173,1,LARGE
c,naive,nussinov,1,4.066337,1,LARGE
c,naive,nussinov,2,4.117342,1,LARGE
c,naive,nussinov,3,4.016462,1,LARGE
c,naive,nussinov,4,4.046338,1,LARGE
c,naive,nussinov,5,4.078549,1,LARGE
c,naive,symm,1,0.470488,1,LARGE
c,naive,symm,2,0.472928,1,LARGE
c,naive,symm,3,0.480038,1,LARGE
c,naive,symm,4,0.481413,1,LARGE
c,naive,symm,5,0.484022,1,LARGE
c,naive,syr2k,1,1.026972,1,LARGE
c,naive,syr2k,2,1.025950,1,LARGE
c,naive,syr2k,3,1.025935,1,LARGE
c,naive,syr2k,4,1.026520,1,LARGE
c,naive,syr2k,5,1.025569,1,LARGE
c,naive,syrk,1,0.033229,1,LARGE
c,naive,syrk,2,0.033123,1,LARGE
c,naive,syrk,3,0.033248,1,LARGE
c,naive,syrk,4,0.033256,1,LARGE
c,naive,syrk,5,0.033665,1,LARGE
c,naive,trisolv,1,0.003130,1,LARGE
c,naive,trisolv,2,0.003074,1,LARGE
c,naive,trisolv,3,0.003058,1,LARGE
c,naive,trisolv,4,0.003066,1,LARGE
c,naive,trisolv,5,0.003068,1,LARGE
c,naive,trmm,1,0.204444,1,LARGE
c,naive,trmm,2,0.205507,1,LARGE
c,naive,trmm,3,0.205409,1,LARGE
c,naive,trmm,4,0.204943,1,LARGE
c,naive,trmm,5,0.209196,1,LARGE
c,naive,2mm,1,0.560091,2,LARGE
c,naive,2mm,2,0.558687,2,LARGE
c,naive,2mm,3,0.566050,2,LARGE
c,naive,2mm,4,0.567656,2,LARGE
c,naive,2mm,5,0.558864,2,LARGE
c,naive,3mm,1,0.621323,2,LARGE
c,naive,3mm,2,0.620267,2,LARGE
c,naive,3mm,3,0.621016,2,LARGE
c,naive,3mm,4,0.620215,2,LARGE
c,naive,3mm,5,0.622115,2,LARGE
c,naive,adi,1,11.745739,2,LARGE
c,naive,adi,2,11.741719,2,LARGE
c,naive,adi,3,11.716471,2,LARGE
c,naive,adi,4,11.722558,2,LARGE
c,naive,adi,5,11.763685,2,LARGE
c,naive,atax,1,0.008334,2,LARGE
c,naive,atax,2,0.008387,2,LARGE
c,naive,atax,3,0.008367,2,LARGE
c,naive,atax,4,0.008303,2,LARGE
c,naive,atax,5,0.008368,2,LARGE
c,naive,bicg,1,0.006197,2,LARGE
c,naive,bicg,2,0.006144,2,LARGE
c,naive,bicg,3,0.006166,2,LARGE
c,naive,bicg,4,0.006146,2,LARGE
c,naive,bicg,5,0.006080,2,LARGE
c,naive,cholesky,1,1.893148,2,LARGE
c,naive,cholesky,2,1.889529,2,LARGE
c,naive,cholesky,3,1.890930,2,LARGE
c,naive,cholesky,4,1.889913,2,LARGE
c,naive,cholesky,5,1.889767,2,LARGE
c,naive,correlation,1,0.442825,2,LARGE
c,naive,correlation,2,0.443432,2,LARGE
c,naive,correlation,3,0.448975,2,LARGE
c,naive,correlation,4,0.439374,2,LARGE
c,naive,correlation,5,0.443609,2,LARGE
c,naive,covariance,1,1.437511,2,LARGE
c,naive,covariance,2,1.437686,2,LARGE
c,naive,covariance,3,1.437459,2,LARGE
c,naive,covariance,4,1.437678,2,LARGE
c,naive,covariance,5,1.437552,2,LARGE
c,naive,deriche,1,0.153728,2,LARGE
c,naive,deriche,2,0.153241,2,LARGE
c,naive,deriche,3,0.153028,2,LARGE
c,naive,deriche,4,0.153699,2,LARGE
c,naive,deriche,5,0.153866,2,LARGE
c,naive,doitgen,1,0.135117,2,LARGE
c,naive,doitgen,2,0.134877,2,LARGE
c,naive,doitgen,3,0.134828,2,LARGE
c,naive,doitgen,4,0.134841,2,LARGE
c,naive,doitgen,5,0.135217,2,LARGE
c,naive,durbin,1,0.004863,2,LARGE
c,naive,durbin,2,0.004950,2,LARGE
c,naive,durbin,3,0.004848,2,LARGE
c,naive,durbin,4,0.004885,2,LARGE
c,naive,durbin,5,0.004766,2,LARGE
c,naive,fdtd-2d,1,1.702816,2,LARGE
c,naive,fdtd-2d,2,1.778320,2,LARGE
c,naive,fdtd-2d,3,1.760224,2,LARGE
c,naive,fdtd-2d,4,1.707085,2,LARGE
c,naive,fdtd-2d,5,1.768211,2,LARGE
c,naive,floyd-warshall,1,14.960872,2,LARGE
c,naive,floyd-warshall,2,14.969868,2,LARGE
c,naive,floyd-warshall,3,14.934824,2,LARGE
c,naive,floyd-warshall,4,14.971289,2,LARGE
c,naive,floyd-warshall,5,14.906135,2,LARGE
c,naive,gemm,1,0.280994,2,LARGE
c,naive,gemm,2,0.281037,2,LARGE
c,naive,gemm,3,0.281216,2,LARGE
c,naive,gemm,4,0.281518,2,LARGE
c,naive,gemm,5,0.281795,2,LARGE
c,naive,gemver,1,0.011353,2,LARGE
c,naive,gemver,2,0.011314,2,LARGE
c,naive,gemver,3,0.011288,2,LARGE
c,naive,gemver,4,0.011193,2,LARGE
c,naive,gemver,5,0.011214,2,LARGE
c,naive,gesummv,1,0.002782,2,LARGE
c,naive,gesummv,2,0.002769,2,LARGE
c,naive,gesummv,3,0.002834,2,LARGE
c,naive,gesummv,4,0.002778,2,LARGE
c,naive,gesummv,5,0.002761,2,LARGE
c,naive,heat-3d,1,1.968656,2,LARGE
c,naive,heat-3d,2,1.954303,2,LARGE
c,naive,heat-3d,3,1.962774,2,LARGE
c,naive,heat-3d,4,1.966178,2,LARGE
c,naive,heat-3d,5,1.955806,2,LARGE
c,naive,jacobi-1d,1,0.002904,2,LARGE
c,naive,jacobi-1d,2,0.002830,2,LARGE
c,naive,jacobi-1d,3,0.002903,2,LARGE
c,naive,jacobi-1d,4,0.002828,2,LARGE
c,naive,jacobi-1d,5,0.002893,2,LARGE
c,naive,jacobi-2d,1,1.648560,2,LARGE
c,naive,jacobi-2d,2,1.650796,2,LARGE
c,naive,jacobi-2d,3,1.660401,2,LARGE
c,naive,jacobi-2d,4,1.647991,2,LARGE
c,naive,jacobi-2d,5,1.645036,2,LARGE
c,naive,lu,1,2.914601,2,LARGE
c,naive,lu,2,2.878553,2,LARGE
c,naive,lu,3,2.876705,2,LARGE
c,naive,lu,4,2.885436,2,LARGE
c,naive,lu,5,2.912655,2,LARGE
c,naive,ludcmp,1,2.874100,2,LARGE
c,naive,ludcmp,2,2.927029,2,LARGE
c,naive,ludcmp,3,2.869321,2,LARGE
c,naive,ludcmp,4,2.864634,2,LARGE
c,naive,ludcmp,5,2.911704,2,LARGE
c,naive,mvt,1,0.006019,2,LARGE
c,naive,mvt,2,0.006016,2,LARGE
c,naive,mvt,3,0.006177,2,LARGE
c,naive,mvt,4,0.005990,2,LARGE
c,naive,mvt,5,0.006046,2,LARGE
c,naive,nussinov,1,4.095613,2,LARGE
c,naive,nussinov,2,4.076597,2,LARGE
c,naive,nussinov,3,4.111124,2,LARGE
c,naive,nussinov,4,4.128890,2,LARGE
c,naive,nussinov,5,4.096792,2,LARGE
c,naive,seidel-2d,1,29.864600,2,LARGE
c,naive,seidel-2d,2,29.864022,2,LARGE
c,naive,seidel-2d,3,29.864678,2,LARGE
c,naive,seidel-2d,4,29.865922,2,LARGE
c,naive,seidel-2d,5,29.863785,2,LARGE
c,naive,symm,1,0.472575,2,LARGE
c,naive,symm,2,0.475014,2,LARGE
c,naive,symm,3,0.477508,2,LARGE
c,naive,symm,4,0.481541,2,LARGE
c,naive,symm,5,0.467420,2,LARGE
c,naive,syr2k,1,1.131194,2,LARGE
c,naive,syr2k,2,1.132575,2,LARGE
c,naive,syr2k,3,1.131788,2,LARGE
c,naive,syr2k,4,1.131643,2,LARGE
c,naive,syr2k,5,1.131564,2,LARGE
c,naive,syrk,1,1.121978,2,LARGE
c,naive,syrk,2,1.122094,2,LARGE
c,naive,syrk,3,1.122280,2,LARGE
c,naive,syrk,4,1.122171,2,LARGE
c,naive,syrk,5,1.122126,2,LARGE
c,naive,trisolv,1,0.003095,2,LARGE
c,naive,trisolv,2,0.003077,2,LARGE
c,naive,trisolv,3,0.003078,2,LARGE
c,naive,trisolv,4,0.003075,2,LARGE
c,naive,trisolv,5,0.003076,2,LARGE
c,naive,trmm,1,0.206917,2,LARGE
c,naive,trmm,2,0.207181,2,LARGE
c,naive,trmm,3,0.206542,2,LARGE
c,naive,trmm,4,0.206732,2,LARGE
c,naive,trmm,5,0.199941,2,LARGE
c,naive,2mm,1,0.564268,3,LARGE
c,naive,2mm,2,0.562626,3,LARGE
c,naive,2mm,3,0.564011,3,LARGE
c,naive,2mm,4,0.561041,3,LARGE
c,naive,2mm,5,0.564088,3,LARGE
c,naive,3mm,1,0.926914,3,LARGE
c,naive,3mm,2,0.941190,3,LARGE
c,naive,3mm,3,0.918870,3,LARGE
c,naive,3mm,4,0.948808,3,LARGE
c,naive,3mm,5,0.948441,3,LARGE
c,naive,adi,1,8.342474,3,LARGE
c,naive,adi,2,8.327076,3,LARGE
c,naive,adi,3,8.309197,3,LARGE
c,naive,adi,4,8.327813,3,LARGE
c,naive,adi,5,8.341386,3,LARGE
c,naive,atax,1,0.008375,3,LARGE
c,naive,atax,2,0.008338,3,LARGE
c,naive,atax,3,0.008374,3,LARGE
c,naive,atax,4,0.008345,3,LARGE
c,naive,atax,5,0.008372,3,LARGE
c,naive,bicg,1,0.006195,3,LARGE
c,naive,bicg,2,0.006100,3,LARGE
c,naive,bicg,3,0.006203,3,LARGE
c,naive,bicg,4,0.006070,3,LARGE
c,naive,bicg,5,0.006159,3,LARGE
c,naive,cholesky,1,1.888831,3,LARGE
c,naive,cholesky,2,1.890188,3,LARGE
c,naive,cholesky,3,1.887167,3,LARGE
c,naive,cholesky,4,1.886642,3,LARGE
c,naive,cholesky,5,1.889862,3,LARGE
c,naive,correlation,1,0.441330,3,LARGE
c,naive,correlation,2,0.442410,3,LARGE
c,naive,correlation,3,0.438317,3,LARGE
c,naive,correlation,4,0.440855,3,LARGE
c,naive,correlation,5,0.438591,3,LARGE
c,naive,covariance,1,0.439602,3,LARGE
c,naive,covariance,2,0.443410,3,LARGE
c,naive,covariance,3,0.450754,3,LARGE
c,naive,covariance,4,0.437887,3,LARGE
c,naive,covariance,5,0.440484,3,LARGE
c,naive,deriche,1,0.308242,3,LARGE
c,naive,deriche,2,0.307787,3,LARGE
c,naive,deriche,3,0.300248,3,LARGE
c,naive,deriche,4,0.310569,3,LARGE
c,naive,deriche,5,0.300663,3,LARGE
c,naive,doitgen,1,0.177030,3,LARGE
c,naive,doitgen,2,0.176977,3,LARGE
c,naive,doitgen,3,0.176967,3,LARGE
c,naive,doitgen,4,0.176953,3,LARGE
c,naive,doitgen,5,0.176777,3,LARGE
c,naive,durbin,1,0.003994,3,LARGE
c,naive,durbin,2,0.003991,3,LARGE
c,naive,durbin,3,0.003992,3,LARGE
c,naive,durbin,4,0.003996,3,LARGE
c,naive,durbin,5,0.003993,3,LARGE
c,naive,fdtd-2d,1,1.161177,3,LARGE
c,naive,fdtd-2d,2,1.153030,3,LARGE
c,naive,fdtd-2d,3,1.161250,3,LARGE
c,naive,fdtd-2d,4,1.159736,3,LARGE
c,naive,fdtd-2d,5,1.144504,3,LARGE
c,naive,floyd-warshall,1,15.167184,3,LARGE
c,naive,floyd-warshall,2,15.159506,3,LARGE
c,naive,floyd-warshall,3,15.030263,3,LARGE
c,naive,floyd-warshall,4,15.184285,3,LARGE
c,naive,floyd-warshall,5,14.969913,3,LARGE
c,naive,gemm,1,0.443966,3,LARGE
c,naive,gemm,2,0.448596,3,LARGE
c,naive,gemm,3,0.446115,3,LARGE
c,naive,gemm,4,0.440673,3,LARGE
c,naive,gemm,5,0.447457,3,LARGE
c,naive,gemver,1,0.009378,3,LARGE
c,naive,gemver,2,0.009367,3,LARGE
c,naive,gemver,3,0.009347,3,LARGE
c,naive,gemver,4,0.009357,3,LARGE
c,naive,gemver,5,0.009336,3,LARGE
c,naive,gesummv,1,0.002760,3,LARGE
c,naive,gesummv,2,0.002822,3,LARGE
c,naive,gesummv,3,0.002766,3,LARGE
c,naive,gesummv,4,0.002753,3,LARGE
c,naive,gesummv,5,0.002752,3,LARGE
c,naive,heat-3d,1,1.994436,3,LARGE
c,naive,heat-3d,2,2.006126,3,LARGE
c,naive,heat-3d,3,2.004590,3,LARGE
c,naive,heat-3d,4,2.012662,3,LARGE
c,naive,heat-3d,5,2.014748,3,LARGE
c,naive,jacobi-1d,1,0.000866,3,LARGE
c,naive,jacobi-1d,2,0.000867,3,LARGE
c,naive,jacobi-1d,3,0.000864,3,LARGE
c,naive,jacobi-1d,4,0.000866,3,LARGE
c,naive,jacobi-1d,5,0.000866,3,LARGE
c,naive,jacobi-2d,1,1.637037,3,LARGE
c,naive,jacobi-2d,2,1.659090,3,LARGE
c,naive,jacobi-2d,3,1.646623,3,LARGE
c,naive,jacobi-2d,4,1.649251,3,LARGE
c,naive,jacobi-2d,5,1.662299,3,LARGE
c,naive,lu,1,2.915814,3,LARGE
c,naive,lu,2,2.894473,3,LARGE
c,naive,lu,3,2.912624,3,LARGE
c,naive,lu,4,2.917885,3,LARGE
c,naive,lu,5,2.891630,3,LARGE
c,naive,ludcmp,1,4.449810,3,LARGE
c,naive,ludcmp,2,4.450090,3,LARGE
c,naive,ludcmp,3,4.374421,3,LARGE
c,naive,ludcmp,4,4.397880,3,LARGE
c,naive,ludcmp,5,4.401617,3,LARGE
c,naive,mvt,1,0.006231,3,LARGE
c,naive,mvt,2,0.006110,3,LARGE
c,naive,mvt,3,0.006145,3,LARGE
c,naive,mvt,4,0.006116,3,LARGE
c,naive,mvt,5,0.006095,3,LARGE
c,naive,nussinov,1,3.975067,3,LARGE
c,naive,nussinov,2,4.027923,3,LARGE
c,naive,nussinov,3,3.986427,3,LARGE
c,naive,nussinov,4,4.020185,3,LARGE
c,naive,nussinov,5,3.952405,3,LARGE
c,naive,seidel-2d,1,21.435776,3,LARGE
c,naive,seidel-2d,2,21.435767,3,LARGE
c,naive,seidel-2d,3,21.436811,3,LARGE
c,naive,seidel-2d,4,21.435570,3,LARGE
c,naive,seidel-2d,5,21.436756,3,LARGE
c,naive,symm,1,0.464212,3,LARGE
c,naive,symm,2,0.463948,3,LARGE
c,naive,symm,3,0.462733,3,LARGE
c,naive,symm,4,0.466768,3,LARGE
c,naive,symm,5,0.460350,3,LARGE
c,naive,syr2k,1,1.194614,3,LARGE
c,naive,syr2k,2,1.194986,3,LARGE
c,naive,syr2k,3,1.194592,3,LARGE
c,naive,syr2k,4,1.194519,3,LARGE
c,naive,syr2k,5,1.194023,3,LARGE
c,naive,syrk,1,1.012808,3,LARGE
c,naive,syrk,2,1.012885,3,LARGE
c,naive,syrk,3,1.012804,3,LARGE
c,naive,syrk,4,1.012693,3,LARGE
c,naive,syrk,5,1.012782,3,LARGE
c,naive,trisolv,1,0.003030,3,LARGE
c,naive,trisolv,2,0.003048,3,LARGE
c,naive,trisolv,3,0.003022,3,LARGE
c,naive,trisolv,4,0.003036,3,LARGE
c,naive,trisolv,5,0.003025,3,LARGE
c,naive,trmm,1,0.203871,3,LARGE
c,naive,trmm,2,0.203591,3,LARGE
c,naive,trmm,3,0.202726,3,LARGE
c,naive,trmm,4,0.203718,3,LARGE
c,naive,trmm,5,0.202903,3,LARGE
c,naive,2mm,1,2.566704,4,LARGE
c,naive,2mm,2,2.586572,4,LARGE
c,naive,2mm,3,2.556780,4,LARGE
c,naive,2mm,4,2.559412,4,LARGE
c,naive,2mm,5,2.575578,4,LARGE
c,naive,3mm,1,0.922542,4,LARGE
c,naive,3mm,2,0.924192,4,LARGE
c,naive,3mm,3,0.927068,4,LARGE
c,naive,3mm,4,0.924849,4,LARGE
c,naive,3mm,5,0.924266,4,LARGE
c,naive,adi,1,0.562656,4,LARGE
c,naive,adi,2,0.633680,4,LARGE
c,naive,adi,3,0.572066,4,LARGE
c,naive,adi,4,0.499734,4,LARGE
c,naive,adi,5,0.505492,4,LARGE
c,naive,atax,1,0.008559,4,LARGE
c,naive,atax,2,0.008591,4,LARGE
c,naive,atax,3,0.008648,4,LARGE
c,naive,atax,4,0.008597,4,LARGE
c,naive,atax,5,0.008581,4,LARGE
c,naive,bicg,1,0.006193,4,LARGE
c,naive,bicg,2,0.006238,4,LARGE
c,naive,bicg,3,0.006172,4,LARGE
c,naive,bicg,4,0.006068,4,LARGE
c,naive,bicg,5,0.006072,4,LARGE
c,naive,cholesky,1,1.904186,4,LARGE
c,naive,cholesky,2,1.905474,4,LARGE
c,naive,cholesky,3,1.905306,4,LARGE
c,naive,cholesky,4,1.906768,4,LARGE
c,naive,cholesky,5,1.905274,4,LARGE
c,naive,correlation,1,0.440274,4,LARGE
c,naive,correlation,2,0.453442,4,LARGE
c,naive,correlation,3,0.450268,4,LARGE
c,naive,correlation,4,0.438368,4,LARGE
c,naive,correlation,5,0.451644,4,LARGE
c,naive,covariance,1,1.436462,4,LARGE
c,naive,covariance,2,1.436570,4,LARGE
c,naive,covariance,3,1.437622,4,LARGE
c,naive,covariance,4,1.436600,4,LARGE
c,naive,covariance,5,1.436335,4,LARGE
c,naive,deriche,1,0.303307,4,LARGE
c,naive,deriche,2,0.300096,4,LARGE
c,naive,deriche,3,0.300353,4,LARGE
c,naive,deriche,4,0.312150,4,LARGE
c,naive,deriche,5,0.311610,4,LARGE
c,naive,doitgen,1,0.143363,4,LARGE
c,naive,doitgen,2,0.143437,4,LARGE
c,naive,doitgen,3,0.143297,4,LARGE
c,naive,doitgen,4,0.143339,4,LARGE
c,naive,doitgen,5,0.143445,4,LARGE
c,naive,durbin,1,0.003962,4,LARGE
c,naive,durbin,2,0.003994,4,LARGE
c,naive,durbin,3,0.003907,4,LARGE
c,naive,durbin,4,0.003895,4,LARGE
c,naive,durbin,5,0.003916,4,LARGE
c,naive,fdtd-2d,1,1.694700,4,LARGE
c,naive,fdtd-2d,2,1.703144,4,LARGE
c,naive,fdtd-2d,3,1.723958,4,LARGE
c,naive,fdtd-2d,4,1.726351,4,LARGE
c,naive,fdtd-2d,5,1.747682,4,LARGE
c,naive,floyd-warshall,1,21.239945,4,LARGE
c,naive,floyd-warshall,2,21.180578,4,LARGE
c,naive,floyd-warshall,3,21.080823,4,LARGE
c,naive,floyd-warshall,4,21.297910,4,LARGE
c,naive,floyd-warshall,5,21.112547,4,LARGE
c,naive,gemm,1,0.464910,4,LARGE
c,naive,gemm,2,0.498241,4,LARGE
c,naive,gemm,3,0.493492,4,LARGE
c,naive,gemm,4,0.473345,4,LARGE
c,naive,gemm,5,0.489589,4,LARGE
c,naive,gemver,1,0.011403,4,LARGE
c,naive,gemver,2,0.011274,4,LARGE
c,naive,gemver,3,0.011473,4,LARGE
c,naive,gemver,4,0.011371,4,LARGE
c,naive,gemver,5,0.011335,4,LARGE
c,naive,gesummv,1,0.002806,4,LARGE
c,naive,gesummv,2,0.002765,4,LARGE
c,naive,gesummv,3,0.002788,4,LARGE
c,naive,gesummv,4,0.002840,4,LARGE
c,naive,gesummv,5,0.002817,4,LARGE
c,naive,jacobi-1d,1,0.000870,4,LARGE
c,naive,jacobi-1d,2,0.000873,4,LARGE
c,naive,jacobi-1d,3,0.000870,4,LARGE
c,naive,jacobi-1d,4,0.000867,4,LARGE
c,naive,jacobi-1d,5,0.000856,4,LARGE
c,naive,jacobi-2d,1,0.168133,4,LARGE
c,naive,jacobi-2d,2,0.166862,4,LARGE
c,naive,jacobi-2d,3,0.167165,4,LARGE
c,naive,jacobi-2d,4,0.158276,4,LARGE
c,naive,jacobi-2d,5,0.163890,4,LARGE
c,naive,lu,1,2.860455,4,LARGE
c,naive,lu,2,2.891746,4,LARGE
c,naive,lu,3,2.867637,4,LARGE
c,naive,lu,4,2.881784,4,LARGE
c,naive,lu,5,2.907184,4,LARGE
c,naive,ludcmp,1,4.061448,4,LARGE
c,naive,ludcmp,2,4.043212,4,LARGE
c,naive,ludcmp,3,4.034967,4,LARGE
c,naive,ludcmp,4,4.039739,4,LARGE
c,naive,ludcmp,5,4.067486,4,LARGE
c,naive,mvt,1,0.008497,4,LARGE
c,naive,mvt,2,0.008389,4,LARGE
c,naive,mvt,3,0.008389,4,LARGE
c,naive,mvt,4,0.008424,4,LARGE
c,naive,mvt,5,0.008364,4,LARGE
c,naive,seidel-2d,1,22.716967,4,LARGE
c,naive,seidel-2d,2,22.715033,4,LARGE
c,naive,seidel-2d,3,22.715147,4,LARGE
c,naive,seidel-2d,4,22.714917,4,LARGE
c,naive,seidel-2d,5,22.715032,4,LARGE
c,naive,symm,1,1.585161,4,LARGE
c,naive,symm,2,1.599213,4,LARGE
c,naive,symm,3,1.568807,4,LARGE
c,naive,symm,4,1.581139,4,LARGE
c,naive,symm,5,1.591931,4,LARGE
c,naive,syr2k,1,1.025863,4,LARGE
c,naive,syr2k,2,1.026077,4,LARGE
c,naive,syr2k,3,1.025509,4,LARGE
c,naive,syr2k,4,1.025849,4,LARGE
c,naive,syr2k,5,1.026353,4,LARGE
c,naive,syrk,1,0.767797,4,LARGE
c,naive,syrk,2,0.762080,4,LARGE
c,naive,syrk,3,0.766995,4,LARGE
c,naive,syrk,4,0.766761,4,LARGE
c,naive,syrk,5,0.775368,4,LARGE
c,naive,trisolv,1,0.003090,4,LARGE
c,naive,trisolv,2,0.003083,4,LARGE
c,naive,trisolv,3,0.003118,4,LARGE
c,naive,trisolv,4,0.003134,4,LARGE
c,naive,trisolv,5,0.003073,4,LARGE
c,naive,trmm,1,0.214100,4,LARGE
c,naive,trmm,2,0.219164,4,LARGE
c,naive,trmm,3,0.213248,4,LARGE
c,naive,trmm,4,0.212280,4,LARGE
c,naive,trmm,5,0.217776,4,LARGE
c,naive,2mm,1,0.574405,5,LARGE
c,naive,2mm,2,0.554298,5,LARGE
c,naive,2mm,3,0.573000,5,LARGE
c,naive,2mm,4,0.564483,5,LARGE
c,naive,2mm,5,0.562674,5,LARGE
c,naive,3mm,1,0.943072,5,LARGE
c,naive,3mm,2,0.921002,5,LARGE
c,naive,3mm,3,0.919691,5,LARGE
c,naive,3mm,4,0.913361,5,LARGE
c,naive,3mm,5,0.921704,5,LARGE
c,naive,adi,1,0.606278,5,LARGE
c,naive,adi,2,0.649964,5,LARGE
c,naive,adi,3,0.557144,5,LARGE
c,naive,adi,4,0.561666,5,LARGE
c,naive,adi,5,0.484485,5,LARGE
c,naive,bicg,1,0.006298,5,LARGE
c,naive,bicg,2,0.006131,5,LARGE
c,naive,bicg,3,0.006075,5,LARGE
c,naive,bicg,4,0.006092,5,LARGE
c,naive,bicg,5,0.006071,5,LARGE
c,naive,cholesky,1,1.891802,5,LARGE
c,naive,cholesky,2,1.889642,5,LARGE
c,naive,cholesky,3,1.890899,5,LARGE
c,naive,cholesky,4,1.892055,5,LARGE
c,naive,cholesky,5,1.891186,5,LARGE
c,naive,correlation,1,0.439465,5,LARGE
