framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,Naive,deriche,3,MEDIUM,1.8032605079294666,0.006011333333333334,0.01084,c
noarr,Naive,deriche,4,MEDIUM,1.868535968742818,0.005801333333333333,0.01084,c
noarr,Naive,deriche,5,MEDIUM,2.71135567783892,0.003998,0.01084,c
noarr,standard,deriche,1,MEDIUM,1.9223266536619967,0.005639000000000001,0.01084,c
noarr,standard,deriche,2,MEDIUM,1.9155327796430466,0.005659,0.01084,c
noarr,standard,deriche,3,MEDIUM,1.898867219432442,0.005708666666666667,0.01084,c
noarr,standard,deriche,4,MEDIUM,1.9157584683357878,0.005658333333333334,0.01084,c
noarr,standard,deriche,5,MEDIUM,1.744167337087691,0.006215000000000001,0.01084,c
c,AllHints,doitgen,1,MEDIUM,74.02094240837697,0.00012733333333333333,0.009425333333333334,c
c,AllHints,doitgen,2,MEDIUM,72.68894601542416,0.00012966666666666668,0.009425333333333334,c
c,AllHints,doitgen,3,MEDIUM,81.02005730659026,0.00011633333333333335,0.009425333333333334,c
c,AllHints,doitgen,4,MEDIUM,74.02094240837697,0.00012733333333333333,0.009425333333333334,c
c,AllHints,doitgen,5,MEDIUM,46.506578947368425,0.00020266666666666667,0.009425333333333334,c
c,ChooseHints,doitgen,1,MEDIUM,3.719058266473761,0.0025343333333333333,0.009425333333333334,c
c,ChooseHints,doitgen,2,MEDIUM,75.20212765957447,0.00012533333333333334,0.009425333333333334,c
c,ChooseHints,doitgen,3,MEDIUM,74.41052631578948,0.00012666666666666666,0.009425333333333334,c
c,ChooseHints,doitgen,4,MEDIUM,75.40266666666668,0.000125,0.009425333333333334,c
c,ChooseHints,doitgen,5,MEDIUM,85.68484848484849,0.00011,0.009425333333333334,c
c,FromPlan,doitgen,1,MEDIUM,3.3308988102249977,0.0028296666666666665,0.009425333333333334,c
c,FromPlan,doitgen,2,MEDIUM,5.065567896811179,0.0018606666666666667,0.009425333333333334,c
c,FromPlan,doitgen,3,MEDIUM,3.743182419909982,0.002518,0.009425333333333334,c
c,FromPlan,doitgen,4,MEDIUM,5.03579697239537,0.0018716666666666667,0.009425333333333334,c
c,FromPlan,doitgen,5,MEDIUM,5.248932615555968,0.0017956666666666668,0.009425333333333334,c
c,Naive,doitgen,1,MEDIUM,3.722975641869651,0.002531666666666667,0.009425333333333334,c
c,Naive,doitgen,2,MEDIUM,3.519541946726413,0.002678,0.009425333333333334,c
c,Naive,doitgen,3,MEDIUM,3.641937145801134,0.002588,0.009425333333333334,c
c,Naive,doitgen,4,MEDIUM,3.434053922759291,0.0027446666666666665,0.009425333333333334,c
c,Naive,doitgen,5,MEDIUM,5.256739170849601,0.001793,0.009425333333333334,c
c,standard,doitgen,1,MEDIUM,1.0,0.009425333333333334,0.009425333333333334,c
exo,AllHints,doitgen,1,MEDIUM,0.08889252166040014,0.10603066666666668,0.009425333333333334,c
exo,AllHints,doitgen,2,MEDIUM,2.8811901365396375,0.003271333333333333,0.009425333333333334,c
exo,AllHints,doitgen,3,MEDIUM,12.4673721340388,0.000756,0.009425333333333334,c
exo,AllHints,doitgen,4,MEDIUM,4.922701949860724,0.0019146666666666667,0.009425333333333334,c
exo,AllHints,doitgen,5,MEDIUM,5.896976016684046,0.0015983333333333336,0.009425333333333334,c
exo,ChooseHints,doitgen,1,MEDIUM,6.144285093437636,0.001534,0.009425333333333334,c
exo,ChooseHints,doitgen,2,MEDIUM,6.185954933274994,0.0015236666666666669,0.009425333333333334,c
exo,ChooseHints,doitgen,3,MEDIUM,5.708863315162529,0.001651,0.009425333333333334,c
exo,ChooseHints,doitgen,4,MEDIUM,3.6461637653127017,0.002585,0.009425333333333334,c
exo,FromPlan,doitgen,2,MEDIUM,3.4681712253158348,0.002717666666666667,0.009425333333333334,c
exo,FromPlan,doitgen,4,MEDIUM,4.192142327650112,0.002248333333333333,0.009425333333333334,c
exo,FromPlan,doitgen,5,MEDIUM,3.7166140904311256,0.002536,0.009425333333333334,c
exo,Naive,doitgen,2,MEDIUM,2.71832339934628,0.003467333333333333,0.009425333333333334,c
exo,Naive,doitgen,3,MEDIUM,1.2543696211516282,0.007514,0.009425333333333334,c
exo,Naive,doitgen,4,MEDIUM,0.8382296267749682,0.011244333333333334,0.009425333333333334,c
exo,Naive,doitgen,5,MEDIUM,3.4613783816868655,0.0027229999999999997,0.009425333333333334,c
exo,standard,doitgen,1,MEDIUM,0.8969673899251366,0.010507999999999998,0.009425333333333334,c
exo,standard,doitgen,2,MEDIUM,0.8998217922606925,0.010474666666666667,0.009425333333333334,c
exo,standard,doitgen,3,MEDIUM,0.8981069749714142,0.010494666666666666,0.009425333333333334,c
exo,standard,doitgen,4,MEDIUM,0.8969673899251366,0.010507999999999998,0.009425333333333334,c
exo,standard,doitgen,5,MEDIUM,0.8967967015540755,0.01051,0.009425333333333334,c
halide,standard,doitgen,3,MEDIUM,1.2401754385964914,0.0076,0.009425333333333334,c
halide,standard,doitgen,4,MEDIUM,1.9301023890784985,0.004883333333333333,0.009425333333333334,c
halide,standard,doitgen,5,MEDIUM,1.9204020646563436,0.004908,0.009425333333333334,c
noarr,AllHints,doitgen,1,MEDIUM,5.713477470196,0.0016496666666666667,0.009425333333333334,c
noarr,AllHints,doitgen,2,MEDIUM,3.7136853165221964,0.002538,0.009425333333333334,c
noarr,AllHints,doitgen,3,MEDIUM,5.754171754171755,0.001638,0.009425333333333334,c
noarr,AllHints,doitgen,4,MEDIUM,4.321565031331193,0.002181,0.009425333333333334,c
noarr,AllHints,doitgen,5,MEDIUM,5.578220556322747,0.0016896666666666666,0.009425333333333334,c
noarr,ChooseHints,doitgen,1,MEDIUM,5.745986588091852,0.0016403333333333333,0.009425333333333334,c
noarr,ChooseHints,doitgen,2,MEDIUM,5.609204522912121,0.0016803333333333334,0.009425333333333334,c
noarr,ChooseHints,doitgen,3,MEDIUM,3.7171026685947157,0.0025356666666666665,0.009425333333333334,c
noarr,ChooseHints,doitgen,4,MEDIUM,5.6058683584456785,0.0016813333333333333,0.009425333333333334,c
noarr,ChooseHints,doitgen,5,MEDIUM,3.694760224748465,0.002551,0.009425333333333334,c
noarr,FromPlan,doitgen,1,MEDIUM,5.776506639427988,0.0016316666666666667,0.009425333333333334,c
noarr,FromPlan,doitgen,2,MEDIUM,3.6841693811074925,0.002558333333333333,0.009425333333333334,c
noarr,FromPlan,doitgen,3,MEDIUM,3.8670678336980306,0.0024373333333333335,0.009425333333333334,c
noarr,FromPlan,doitgen,4,MEDIUM,4.210244192972008,0.0022386666666666666,0.009425333333333334,c
noarr,FromPlan,doitgen,5,MEDIUM,5.609204522912121,0.0016803333333333334,0.009425333333333334,c
noarr,Naive,doitgen,1,MEDIUM,3.8512666848270234,0.002447333333333333,0.009425333333333334,c
noarr,Naive,doitgen,2,MEDIUM,5.764729867482162,0.001635,0.009425333333333334,c
noarr,Naive,doitgen,3,MEDIUM,3.71027424222543,0.0025403333333333332,0.009425333333333334,c
noarr,Naive,doitgen,4,MEDIUM,3.7156373193166887,0.0025366666666666667,0.009425333333333334,c
noarr,Naive,doitgen,5,MEDIUM,3.7141731249179037,0.002537666666666667,0.009425333333333334,c
noarr,standard,doitgen,1,MEDIUM,1.3721550929295872,0.006869,0.009425333333333334,c
noarr,standard,doitgen,2,MEDIUM,1.3042435424354246,0.007226666666666666,0.009425333333333334,c
noarr,standard,doitgen,3,MEDIUM,1.3764299274692111,0.006847666666666666,0.009425333333333334,c
noarr,standard,doitgen,5,MEDIUM,1.37208850931677,0.006869333333333334,0.009425333333333334,c
c,AllHints,durbin,1,MEDIUM,0.02178409540993707,0.007574333333333333,0.000165,c
c,AllHints,durbin,3,MEDIUM,0.8490566037735849,0.00019433333333333333,0.000165,c
c,AllHints,durbin,4,MEDIUM,0.9500959692898272,0.00017366666666666667,0.000165,c
c,AllHints,durbin,5,MEDIUM,0.9269662921348315,0.000178,0.000165,c
c,ChooseHints,durbin,1,MEDIUM,0.9555984555984556,0.00017266666666666667,0.000165,c
c,ChooseHints,durbin,2,MEDIUM,0.8807829181494662,0.00018733333333333332,0.000165,c
c,ChooseHints,durbin,3,MEDIUM,0.8730158730158729,0.000189,0.000165,c
c,ChooseHints,durbin,4,MEDIUM,0.9705882352941175,0.00017,0.000165,c
c,ChooseHints,durbin,5,MEDIUM,0.8870967741935484,0.000186,0.000165,c
c,FromPlan,durbin,1,MEDIUM,0.9574468085106382,0.00017233333333333334,0.000165,c
c,FromPlan,durbin,2,MEDIUM,0.9860557768924303,0.00016733333333333333,0.000165,c
c,FromPlan,durbin,3,MEDIUM,0.9821428571428572,0.000168,0.000165,c
c,FromPlan,durbin,4,MEDIUM,0.9705882352941175,0.00017,0.000165,c
c,FromPlan,durbin,5,MEDIUM,0.9782608695652173,0.00016866666666666668,0.000165,c
c,Naive,durbin,1,MEDIUM,0.9016393442622951,0.000183,0.000165,c
c,Naive,durbin,2,MEDIUM,0.8669001751313484,0.00019033333333333334,0.000165,c
c,Naive,durbin,3,MEDIUM,0.9782608695652174,0.00016866666666666666,0.000165,c
c,Naive,durbin,4,MEDIUM,0.9537572254335261,0.00017299999999999998,0.000165,c
c,Naive,durbin,5,MEDIUM,0.9763313609467457,0.000169,0.000165,c
c,standard,durbin,1,MEDIUM,1.0,0.000165,0.000165,c
exo,AllHints,durbin,1,MEDIUM,0.9183673469387755,0.00017966666666666665,0.000165,c
exo,AllHints,durbin,2,MEDIUM,0.7996768982229403,0.00020633333333333333,0.000165,c
exo,AllHints,durbin,3,MEDIUM,0.007974096269089502,0.020692000000000002,0.000165,c
exo,ChooseHints,durbin,1,MEDIUM,0.94106463878327,0.00017533333333333333,0.000165,c
exo,ChooseHints,durbin,2,MEDIUM,0.5871886120996441,0.000281,0.000165,c
exo,ChooseHints,durbin,3,MEDIUM,0.6865464632454924,0.0002403333333333333,0.000165,c
exo,ChooseHints,durbin,4,MEDIUM,0.0022040260208647795,0.074863,0.000165,c
exo,FromPlan,durbin,2,MEDIUM,0.703125,0.00023466666666666666,0.000165,c
exo,FromPlan,durbin,5,MEDIUM,0.8549222797927459,0.00019300000000000003,0.000165,c
exo,Naive,durbin,3,MEDIUM,0.7795275590551181,0.00021166666666666667,0.000165,c
exo,Naive,durbin,4,MEDIUM,0.8983666061705987,0.0001836666666666667,0.000165,c
exo,standard,durbin,1,MEDIUM,0.7783018867924529,0.00021199999999999998,0.000165,c
exo,standard,durbin,2,MEDIUM,0.7819905213270142,0.000211,0.000165,c
exo,standard,durbin,3,MEDIUM,0.8009708737864077,0.000206,0.000165,c
exo,standard,durbin,4,MEDIUM,0.8009708737864077,0.000206,0.000165,c
exo,standard,durbin,5,MEDIUM,0.7996768982229403,0.00020633333333333333,0.000165,c
halide,FromPlan,durbin,3,MEDIUM,0.11327231121281464,0.0014566666666666667,0.000165,c
halide,standard,durbin,4,MEDIUM,0.20303527481542247,0.0008126666666666667,0.000165,c
noarr,AllHints,durbin,1,MEDIUM,0.9744094488188977,0.00016933333333333332,0.000165,c
noarr,AllHints,durbin,2,MEDIUM,0.7894736842105262,0.000209,0.000165,c
noarr,AllHints,durbin,3,MEDIUM,0.9782608695652174,0.00016866666666666666,0.000165,c
noarr,AllHints,durbin,4,MEDIUM,1.5916398713826367,0.00010366666666666666,0.000165,c
noarr,AllHints,durbin,5,MEDIUM,0.94106463878327,0.00017533333333333333,0.000165,c
noarr,ChooseHints,durbin,1,MEDIUM,0.7001414427157001,0.00023566666666666666,0.000165,c
noarr,ChooseHints,durbin,2,MEDIUM,0.9763313609467457,0.000169,0.000165,c
noarr,ChooseHints,durbin,3,MEDIUM,0.9374999999999999,0.00017600000000000002,0.000165,c
noarr,ChooseHints,durbin,4,MEDIUM,0.8902877697841726,0.00018533333333333336,0.000165,c
noarr,ChooseHints,durbin,5,MEDIUM,0.8418367346938775,0.000196,0.000165,c
noarr,FromPlan,durbin,1,MEDIUM,0.9959758551307846,0.0001656666666666667,0.000165,c
noarr,FromPlan,durbin,2,MEDIUM,0.9821428571428572,0.000168,0.000165,c
noarr,FromPlan,durbin,3,MEDIUM,0.9860557768924303,0.00016733333333333333,0.000165,c
noarr,FromPlan,durbin,4,MEDIUM,0.9880239520958086,0.00016699999999999997,0.000165,c
noarr,FromPlan,durbin,5,MEDIUM,0.9840954274353877,0.00016766666666666666,0.000165,c
noarr,Naive,durbin,1,MEDIUM,0.923507462686567,0.00017866666666666668,0.000165,c
noarr,Naive,durbin,2,MEDIUM,0.8807829181494662,0.00018733333333333332,0.000165,c
noarr,Naive,durbin,3,MEDIUM,1.0164271047227926,0.00016233333333333334,0.000165,c
noarr,Naive,durbin,4,MEDIUM,0.9840954274353877,0.00016766666666666666,0.000165,c
noarr,Naive,durbin,5,MEDIUM,0.9880239520958086,0.00016699999999999997,0.000165,c
noarr,standard,durbin,1,MEDIUM,0.7857142857142857,0.00021,0.000165,c
noarr,standard,durbin,2,MEDIUM,0.8792184724689164,0.00018766666666666668,0.000165,c
noarr,standard,durbin,3,MEDIUM,0.8761061946902655,0.00018833333333333332,0.000165,c
noarr,standard,durbin,5,MEDIUM,0.8745583038869259,0.00018866666666666665,0.000165,c
c,AllHints,fdtd-2d,1,MEDIUM,0.8953689005452414,0.009659333333333332,0.008648666666666667,c
c,AllHints,fdtd-2d,2,MEDIUM,0.8277556229063648,0.010448333333333332,0.008648666666666667,c
c,AllHints,fdtd-2d,4,MEDIUM,0.8273333120755079,0.010453666666666667,0.008648666666666667,c
c,ChooseHints,fdtd-2d,2,MEDIUM,0.9123707715029188,0.009479333333333333,0.008648666666666667,c
c,ChooseHints,fdtd-2d,3,MEDIUM,0.9174681753889675,0.009426666666666667,0.008648666666666667,c
c,ChooseHints,fdtd-2d,5,MEDIUM,0.9082189862783534,0.009522666666666667,0.008648666666666667,c
c,FromPlan,fdtd-2d,1,MEDIUM,1.006790578557293,0.008590333333333334,0.008648666666666667,c
c,FromPlan,fdtd-2d,2,MEDIUM,0.8422932086741983,0.010268,0.008648666666666667,c
c,FromPlan,fdtd-2d,3,MEDIUM,0.8489627642170016,0.010187333333333333,0.008648666666666667,c
c,FromPlan,fdtd-2d,5,MEDIUM,0.8727505129671367,0.009909666666666666,0.008648666666666667,c
c,Naive,fdtd-2d,1,MEDIUM,1.1536682970208982,0.007496666666666666,0.008648666666666667,c
c,Naive,fdtd-2d,2,MEDIUM,0.9970793943586198,0.008674,0.008648666666666667,c
c,Naive,fdtd-2d,3,MEDIUM,1.1893651157460463,0.007271666666666667,0.008648666666666667,c
c,Naive,fdtd-2d,4,MEDIUM,1.0856066945606695,0.007966666666666667,0.008648666666666667,c
c,Naive,fdtd-2d,5,MEDIUM,0.6424026343806482,0.013463000000000001,0.008648666666666667,c
c,standard,fdtd-2d,1,MEDIUM,1.0,0.008648666666666667,0.008648666666666667,c
exo,AllHints,fdtd-2d,3,MEDIUM,0.5079781506353154,0.017025666666666665,0.008648666666666667,c
exo,AllHints,fdtd-2d,4,MEDIUM,0.49784139532206384,0.017372333333333333,0.008648666666666667,c
exo,AllHints,fdtd-2d,5,MEDIUM,0.5755801055947469,0.015026,0.008648666666666667,c
exo,ChooseHints,fdtd-2d,4,MEDIUM,0.5048252782317691,0.017131999999999998,0.008648666666666667,c
exo,FromPlan,fdtd-2d,2,MEDIUM,0.6554171824083664,0.013195666666666666,0.008648666666666667,c
exo,FromPlan,fdtd-2d,4,MEDIUM,0.6210297039182365,0.013926333333333332,0.008648666666666667,c
exo,Naive,fdtd-2d,1,MEDIUM,0.5141283240201324,0.016822,0.008648666666666667,c
exo,Naive,fdtd-2d,2,MEDIUM,0.5879713560551124,0.014709333333333333,0.008648666666666667,c
exo,Naive,fdtd-2d,3,MEDIUM,0.7057063591361584,0.012255333333333333,0.008648666666666667,c
exo,standard,fdtd-2d,1,MEDIUM,0.8989363545023041,0.009621,0.008648666666666667,c
exo,standard,fdtd-2d,2,MEDIUM,0.9100347234400757,0.009503666666666667,0.008648666666666667,c
exo,standard,fdtd-2d,3,MEDIUM,0.8017427847475433,0.010787333333333335,0.008648666666666667,c
exo,standard,fdtd-2d,4,MEDIUM,0.8044772417214436,0.010750666666666667,0.008648666666666667,c
exo,standard,fdtd-2d,5,MEDIUM,0.8023626186721096,0.010778999999999999,0.008648666666666667,c
halide,AllHints,fdtd-2d,1,MEDIUM,0.3108943634969325,0.02781866666666667,0.008648666666666667,c
halide,AllHints,fdtd-2d,5,MEDIUM,0.028915668021473332,0.2990996666666667,0.008648666666666667,c
halide,ChooseHints,fdtd-2d,1,MEDIUM,0.02556200752298965,0.3383406666666667,0.008648666666666667,c
halide,ChooseHints,fdtd-2d,5,MEDIUM,0.016797191361481435,0.5148876666666667,0.008648666666666667,c
halide,FromPlan,fdtd-2d,4,MEDIUM,0.015396775851285162,0.5617193333333333,0.008648666666666667,c
halide,FromPlan,fdtd-2d,5,MEDIUM,0.8794359895603837,0.009834333333333334,0.008648666666666667,c
halide,Naive,fdtd-2d,1,MEDIUM,0.014195385979799507,0.609259,0.008648666666666667,c
halide,Naive,fdtd-2d,3,MEDIUM,0.7149430988399327,0.012097000000000002,0.008648666666666667,c
halide,Naive,fdtd-2d,5,MEDIUM,0.031283986640462044,0.27645666666666663,0.008648666666666667,c
halide,standard,fdtd-2d,1,MEDIUM,0.21524090788425804,0.04018133333333333,0.008648666666666667,c
halide,standard,fdtd-2d,3,MEDIUM,0.30795708113753983,0.028083999999999998,0.008648666666666667,c
halide,standard,fdtd-2d,5,MEDIUM,0.2952065626742215,0.029297,0.008648666666666667,c
noarr,AllHints,fdtd-2d,1,MEDIUM,0.6919671431619373,0.012498666666666667,0.008648666666666667,c
noarr,AllHints,fdtd-2d,4,MEDIUM,0.462866827223263,0.018684999999999997,0.008648666666666667,c
noarr,AllHints,fdtd-2d,5,MEDIUM,0.9879674053765899,0.008754,0.008648666666666667,c
noarr,ChooseHints,fdtd-2d,1,MEDIUM,0.6742723492723494,0.012826666666666667,0.008648666666666667,c
noarr,ChooseHints,fdtd-2d,3,MEDIUM,0.3708478646160883,0.023321333333333333,0.008648666666666667,c
noarr,ChooseHints,fdtd-2d,5,MEDIUM,0.4704197262260901,0.018385000000000002,0.008648666666666667,c
noarr,FromPlan,fdtd-2d,2,MEDIUM,0.712371643512163,0.012140666666666668,0.008648666666666667,c
noarr,FromPlan,fdtd-2d,3,MEDIUM,0.9209853755501918,0.009390666666666667,0.008648666666666667,c
noarr,FromPlan,fdtd-2d,5,MEDIUM,0.7359523471847965,0.011751666666666667,0.008648666666666667,c
noarr,Naive,fdtd-2d,1,MEDIUM,1.0288682686969628,0.008405999999999999,0.008648666666666667,c
noarr,Naive,fdtd-2d,2,MEDIUM,0.9674484507252321,0.008939666666666667,0.008648666666666667,c
noarr,Naive,fdtd-2d,3,MEDIUM,0.9743878624004807,0.008876,0.008648666666666667,c
noarr,Naive,fdtd-2d,4,MEDIUM,0.4623801546851054,0.018704666666666665,0.008648666666666667,c
noarr,standard,fdtd-2d,1,MEDIUM,0.9737661850253331,0.008881666666666668,0.008648666666666667,c
noarr,standard,fdtd-2d,2,MEDIUM,0.9884190476190476,0.00875,0.008648666666666667,c
noarr,standard,fdtd-2d,3,MEDIUM,0.9762209346075704,0.008859333333333332,0.008648666666666667,c
noarr,standard,fdtd-2d,4,MEDIUM,0.9565345622119816,0.009041666666666667,0.008648666666666667,c
noarr,standard,fdtd-2d,5,MEDIUM,0.97791346298809,0.008844,0.008648666666666667,c
c,AllHints,floyd-warshall,1,MEDIUM,6.322192231857426,0.017412999999999998,0.11008833333333334,c
c,AllHints,floyd-warshall,2,MEDIUM,3.7707510332701575,0.029195333333333334,0.11008833333333334,c
c,AllHints,floyd-warshall,3,MEDIUM,4.656669909620293,0.023641,0.11008833333333334,c
c,AllHints,floyd-warshall,4,MEDIUM,19.85362188157499,0.0055450000000000004,0.11008833333333334,c
c,AllHints,floyd-warshall,5,MEDIUM,4.3714179825548305,0.02518366666666667,0.11008833333333334,c
c,ChooseHints,floyd-warshall,1,MEDIUM,5.528835690968444,0.019911666666666668,0.11008833333333334,c
c,ChooseHints,floyd-warshall,2,MEDIUM,1.7270654555532898,0.063743,0.11008833333333334,c
c,ChooseHints,floyd-warshall,3,MEDIUM,0.6592786890481867,0.166983,0.11008833333333334,c
c,ChooseHints,floyd-warshall,4,MEDIUM,6.769390013937855,0.016262666666666665,0.11008833333333334,c
c,ChooseHints,floyd-warshall,5,MEDIUM,19.52266950404918,0.005639000000000001,0.11008833333333334,c
c,FromPlan,floyd-warshall,1,MEDIUM,2.229953276076271,0.049368,0.11008833333333334,c
c,FromPlan,floyd-warshall,2,MEDIUM,2.089954121183357,0.052675,0.11008833333333334,c
c,FromPlan,floyd-warshall,3,MEDIUM,2.114860018954433,0.052054666666666666,0.11008833333333334,c
c,FromPlan,floyd-warshall,4,MEDIUM,2.1890845700574673,0.05028966666666667,0.11008833333333334,c
c,FromPlan,floyd-warshall,5,MEDIUM,5.328401794069247,0.020660666666666664,0.11008833333333334,c
c,Naive,floyd-warshall,1,MEDIUM,2.020364842048597,0.054489333333333334,0.11008833333333334,c
c,Naive,floyd-warshall,2,MEDIUM,1.889582451282169,0.05826066666666666,0.11008833333333334,c
c,Naive,floyd-warshall,3,MEDIUM,2.1584254829686564,0.051003999999999994,0.11008833333333334,c
c,Naive,floyd-warshall,4,MEDIUM,1.0234872290709855,0.107562,0.11008833333333334,c
c,Naive,floyd-warshall,5,MEDIUM,2.1481069549324543,0.051248999999999996,0.11008833333333334,c
c,standard,floyd-warshall,1,MEDIUM,1.0,0.11008833333333334,0.11008833333333334,c
exo,AllHints,floyd-warshall,1,MEDIUM,4.381567077053704,0.025125333333333333,0.11008833333333334,c
exo,AllHints,floyd-warshall,2,MEDIUM,1.1696178772532493,0.09412333333333334,0.11008833333333334,c
exo,AllHints,floyd-warshall,3,MEDIUM,3.4152508195195606,0.03223433333333333,0.11008833333333334,c
exo,AllHints,floyd-warshall,4,MEDIUM,4.229286720450763,0.026029999999999998,0.11008833333333334,c
exo,AllHints,floyd-warshall,5,MEDIUM,6.579508327356762,0.016732,0.11008833333333334,c
exo,ChooseHints,floyd-warshall,1,MEDIUM,4.464729897799168,0.024657333333333333,0.11008833333333334,c
exo,ChooseHints,floyd-warshall,4,MEDIUM,5.479939603106127,0.020089333333333334,0.11008833333333334,c
exo,FromPlan,floyd-warshall,1,MEDIUM,0.9105333098071218,0.12090533333333335,0.11008833333333334,c
exo,FromPlan,floyd-warshall,2,MEDIUM,5.657644539614561,0.019458333333333334,0.11008833333333334,c
exo,FromPlan,floyd-warshall,3,MEDIUM,0.9159652212499827,0.12018833333333334,0.11008833333333334,c
exo,FromPlan,floyd-warshall,4,MEDIUM,1.0270360200391206,0.10719033333333333,0.11008833333333334,c
exo,FromPlan,floyd-warshall,5,MEDIUM,0.9073962139736792,0.12132333333333334,0.11008833333333334,c
exo,Naive,floyd-warshall,1,MEDIUM,1.0637341896501191,0.10349233333333334,0.11008833333333334,c
exo,Naive,floyd-warshall,3,MEDIUM,4.404884164477107,0.024992333333333335,0.11008833333333334,c
exo,Naive,floyd-warshall,5,MEDIUM,3.4172297122518027,0.03221566666666667,0.11008833333333334,c
exo,standard,floyd-warshall,1,MEDIUM,1.03616774958665,0.10624566666666667,0.11008833333333334,c
exo,standard,floyd-warshall,2,MEDIUM,1.0368346037446787,0.10617733333333335,0.11008833333333334,c
exo,standard,floyd-warshall,3,MEDIUM,1.0367792710069723,0.10618300000000001,0.11008833333333334,c
exo,standard,floyd-warshall,4,MEDIUM,1.0388043833824012,0.105976,0.11008833333333334,c
exo,standard,floyd-warshall,5,MEDIUM,1.0406898333711463,0.105784,0.11008833333333334,c
halide,AllHints,floyd-warshall,1,MEDIUM,1.698990169196817,0.06479633333333333,0.11008833333333334,c
halide,AllHints,floyd-warshall,2,MEDIUM,2.4000421487122843,0.04586933333333334,0.11008833333333334,c
halide,AllHints,floyd-warshall,3,MEDIUM,2.63996578791706,0.041700666666666664,0.11008833333333334,c
halide,AllHints,floyd-warshall,4,MEDIUM,2.15849601652212,0.05100233333333334,0.11008833333333334,c
halide,AllHints,floyd-warshall,5,MEDIUM,1.590105922002889,0.06923333333333333,0.11008833333333334,c
halide,ChooseHints,floyd-warshall,2,MEDIUM,1.2750559802331864,0.08634000000000001,0.11008833333333334,c
halide,ChooseHints,floyd-warshall,3,MEDIUM,0.1230227849082018,0.8948613333333334,0.11008833333333334,c
halide,ChooseHints,floyd-warshall,4,MEDIUM,1.4639535811487694,0.07519933333333333,0.11008833333333334,c
halide,ChooseHints,floyd-warshall,5,MEDIUM,0.12396501886697556,0.8880596666666666,0.11008833333333334,c
halide,FromPlan,floyd-warshall,1,MEDIUM,0.20771187693197862,0.5300050000000001,0.11008833333333334,c
halide,FromPlan,floyd-warshall,2,MEDIUM,1.0675922483877747,0.10311833333333333,0.11008833333333334,c
halide,FromPlan,floyd-warshall,3,MEDIUM,1.773377721695707,0.06207833333333334,0.11008833333333334,c
halide,FromPlan,floyd-warshall,4,MEDIUM,1.6140564368726116,0.068206,0.11008833333333334,c
halide,FromPlan,floyd-warshall,5,MEDIUM,1.743752606930343,0.063133,0.11008833333333334,c
halide,Naive,floyd-warshall,1,MEDIUM,2.771004983806823,0.03972866666666667,0.11008833333333334,c
halide,Naive,floyd-warshall,2,MEDIUM,0.5569824977991549,0.19765133333333332,0.11008833333333334,c
halide,Naive,floyd-warshall,3,MEDIUM,0.12222887979034952,0.9006736666666667,0.11008833333333334,c
halide,Naive,floyd-warshall,4,MEDIUM,0.1155866354669838,0.9524313333333333,0.11008833333333334,c
halide,Naive,floyd-warshall,5,MEDIUM,0.12320852127763952,0.8935123333333334,0.11008833333333334,c
halide,standard,floyd-warshall,1,MEDIUM,0.9845607612597037,0.11181466666666666,0.11008833333333334,c
halide,standard,floyd-warshall,2,MEDIUM,0.9789806613784846,0.112452,0.11008833333333334,c
halide,standard,floyd-warshall,3,MEDIUM,0.9769332934985492,0.11268766666666667,0.11008833333333334,c
halide,standard,floyd-warshall,4,MEDIUM,0.9646519670412161,0.11412233333333333,0.11008833333333334,c
noarr,AllHints,floyd-warshall,1,MEDIUM,2.0002604308616627,0.055037,0.11008833333333334,c
noarr,AllHints,floyd-warshall,2,MEDIUM,2.808280330601,0.03920133333333334,0.11008833333333334,c
noarr,AllHints,floyd-warshall,3,MEDIUM,2.8239121698460066,0.038984333333333336,0.11008833333333334,c
noarr,AllHints,floyd-warshall,4,MEDIUM,2.0046433990895296,0.05491666666666667,0.11008833333333334,c
noarr,AllHints,floyd-warshall,5,MEDIUM,2.1251616722541455,0.05180233333333334,0.11008833333333334,c
noarr,ChooseHints,floyd-warshall,1,MEDIUM,0.7876993307542969,0.13975933333333332,0.11008833333333334,c
noarr,ChooseHints,floyd-warshall,2,MEDIUM,2.069303642811494,0.05320066666666667,0.11008833333333334,c
noarr,ChooseHints,floyd-warshall,3,MEDIUM,2.100561608375152,0.052409000000000004,0.11008833333333334,c
noarr,ChooseHints,floyd-warshall,4,MEDIUM,0.6671979765779198,0.165001,0.11008833333333334,c
noarr,ChooseHints,floyd-warshall,5,MEDIUM,2.1101576875894503,0.052170666666666664,0.11008833333333334,c
noarr,FromPlan,floyd-warshall,1,MEDIUM,2.1027951101489877,0.052353333333333335,0.11008833333333334,c
noarr,FromPlan,floyd-warshall,2,MEDIUM,0.9886811995952655,0.11134866666666667,0.11008833333333334,c
noarr,FromPlan,floyd-warshall,3,MEDIUM,1.9360161791429746,0.05686333333333333,0.11008833333333334,c
noarr,FromPlan,floyd-warshall,4,MEDIUM,2.125530956365041,0.05179333333333333,0.11008833333333334,c
noarr,FromPlan,floyd-warshall,5,MEDIUM,0.7050466451764406,0.15614333333333333,0.11008833333333334,c
